36.150397,139.92006193,null,0
36.150397,139.92006192,null,0
36.150397,139.92006192,null,0
36.150397,139.92006192,null,0
36.150397,139.92006192,null,0
36.15039701,139.92006191,null,0
36.15039701,139.92006191,null,0
36.15039701,139.92006191,null,0
36.15039701,139.9200619,null,0
36.15039701,139.9200619,null,0
36.15039701,139.92006189,null,0
36.15039701,139.92006189,null,0
36.15039701,139.92006188,null,0
36.15039701,139.92006188,null,0
36.15039702,139.92006189,null,0
36.15039702,139.92006188,null,0
36.15039703,139.92006188,null,0
36.15039703,139.92006188,null,0
36.15039703,139.92006187,null,0
36.15039703,139.92006187,null,0
36.15039703,139.92006186,null,0
36.15039704,139.92006185,null,0
36.15039704,139.92006184,null,0
36.15039704,139.92006184,null,0
36.15039704,139.92006183,null,0
36.15039704,139.92006182,null,0
36.15039704,139.92006181,null,0
36.15039705,139.92006181,null,0
36.15039705,139.9200618,null,0
36.15039705,139.92006179,null,0
36.15039705,139.92006179,null,0
36.15039705,139.92006178,null,0
36.15039705,139.92006178,null,0
36.15039704,139.92006177,null,0
36.15039704,139.92006177,null,0
36.15039705,139.92006176,null,0
36.15039705,139.92006176,null,0
36.1397606,139.9174103,null,null
36.15039705,139.92006175,null,0
36.15039706,139.92006175,null,0
36.15039706,139.92006174,null,0
36.15039707,139.92006174,null,0
36.15039707,139.92006173,null,0
36.15039707,139.92006173,null,0
36.15039706,139.92006172,null,0
36.15039706,139.92006172,null,0
36.15039706,139.92006171,null,0
36.15039706,139.9200617,null,0
36.15039706,139.92006169,null,0
36.15039706,139.92006168,null,0
36.15039706,139.92006168,null,0
36.15039706,139.92006167,null,0
36.15039706,139.92006166,null,0
36.15039706,139.92006165,null,0
36.15039706,139.92006165,null,0
36.15039706,139.92006164,null,0
36.15039707,139.92006164,null,0
36.15039707,139.92006164,null,0
36.15039707,139.92006163,null,0
36.15039707,139.92006163,null,0
36.15039708,139.92006162,null,0
36.15039708,139.92006162,null,0
36.15039708,139.92006161,null,0
36.15039708,139.92006161,null,0
36.15039708,139.9200616,null,0
36.15039708,139.9200616,null,0
36.15039708,139.9200616,null,0
36.15039708,139.92006159,null,0
36.15039708,139.92006159,null,0
36.15039708,139.92006158,null,0
36.15039708,139.92006157,null,0
36.15039708,139.92006156,null,0
36.15039708,139.92006155,null,0
36.15039708,139.92006155,null,0
36.15039708,139.92006154,null,0
36.15039708,139.92006154,null,0
36.15039708,139.92006154,null,0
36.15039708,139.92006154,null,0
36.15039708,139.92006153,null,0
36.15039709,139.92006152,null,0
36.15039709,139.92006151,null,0
36.15039709,139.9200615,null,0
36.1503971,139.92006149,null,0
36.1397606,139.9174103,null,null
36.1503971,139.92006149,null,0
36.1503971,139.92006148,null,0
36.1503971,139.92006147,null,0
36.1503971,139.92006147,null,0
36.15039711,139.92006147,null,0
36.15039711,139.92006147,null,0
36.15039711,139.92006146,null,0
36.15039712,139.92006147,null,0
36.15039712,139.92006147,null,0
36.15039712,139.92006147,null,0
36.15039712,139.92006147,null,0
36.15039712,139.92006147,null,0
36.15039712,139.92006146,null,0
36.15039713,139.92006145,null,0
36.15039713,139.92006145,null,0
36.15039713,139.92006144,null,0
36.15039713,139.92006144,null,0
36.15039713,139.92006144,null,0
36.15039713,139.92006143,null,0
36.15039714,139.92006142,null,0
36.15039714,139.92006142,null,0
36.15039714,139.92006141,null,0
36.15039714,139.92006141,null,0
36.15039715,139.92006141,null,0
36.15039715,139.92006141,null,0
36.15039715,139.92006141,null,0
36.15039715,139.9200614,null,0
36.15039716,139.92006139,null,0
36.15039716,139.92006138,null,0
36.15039716,139.92006138,null,0
36.15039716,139.92006137,null,0
36.15039716,139.92006137,null,0
36.15039715,139.92006137,null,0
36.15039715,139.92006137,null,0
36.15039714,139.92006137,null,0
36.15039714,139.92006137,null,0
36.15039714,139.92006137,null,0
36.15039714,139.92006137,null,0
36.15039715,139.92006136,null,0
36.15039715,139.92006136,null,0
36.15039715,139.92006136,null,0
36.15039715,139.92006135,null,0
36.15039715,139.92006135,null,0
36.15039715,139.92006135,null,0
36.15039715,139.92006134,null,0
36.1397606,139.9174103,null,null
36.15039715,139.92006133,null,0
36.15039715,139.92006133,null,0
36.15039714,139.92006132,null,0
36.15039714,139.92006131,null,0
36.15039714,139.92006129,null,0
36.15039714,139.92006128,null,0
36.15039714,139.92006128,null,0
36.15039714,139.92006128,null,0
36.15039713,139.92006127,null,0
36.15039713,139.92006126,null,0
36.15039713,139.92006126,null,0
36.15039712,139.92006125,null,0
36.15039712,139.92006125,null,0
36.15039712,139.92006124,null,0
36.15039711,139.92006124,null,0
36.15039711,139.92006124,null,0
36.1503971,139.92006124,null,0
36.1503971,139.92006123,null,0
36.1503971,139.92006123,null,0
36.1503971,139.92006122,null,0
36.1503971,139.92006122,null,0
36.1503971,139.92006122,null,0
36.1503971,139.92006122,null,0
36.1503971,139.92006121,null,0
36.1503971,139.92006121,null,0
36.1503971,139.9200612,null,0
36.15039711,139.92006119,null,0
36.15039711,139.92006119,null,0
36.1503971,139.92006118,null,0
36.1503971,139.92006118,null,0
36.1503971,139.92006118,null,0
36.1503971,139.92006117,null,0
36.1503971,139.92006116,null,0
36.1503971,139.92006115,null,0
36.1503971,139.92006114,null,0
36.1503971,139.92006113,null,0
36.1503971,139.92006112,null,0
36.1503971,139.92006112,null,0
36.1503971,139.92006112,null,0
36.1503971,139.92006111,null,0
36.1503971,139.9200611,null,0
36.1503971,139.9200611,null,0
36.1503971,139.92006109,null,0
36.1503971,139.92006109,null,0
36.1503971,139.92006108,null,0
36.1536416,139.929411,null,null
36.15039709,139.92006107,null,0
36.15039709,139.92006106,null,0
36.15039709,139.92006106,null,0
36.15039709,139.92006105,null,0
36.15039709,139.92006104,null,0
36.15039709,139.92006103,null,0
36.15039708,139.92006103,null,0
36.15039708,139.92006102,null,0
36.15039708,139.92006101,null,0
36.15039708,139.92006101,null,0
36.15039708,139.920061,null,0
36.15039708,139.920061,null,0
36.15039708,139.92006099,null,0
36.15039708,139.92006098,null,0
36.15039708,139.92006098,null,0
36.15039708,139.92006097,null,0
36.15039708,139.92006097,null,0
36.15039709,139.92006097,null,0
36.15039709,139.92006096,null,0
36.15039709,139.92006096,null,0
36.15039709,139.92006096,null,0
36.15039709,139.92006096,null,0
36.15039709,139.92006095,null,0
36.15039709,139.92006094,null,0
36.15039709,139.92006094,null,0
36.15039709,139.92006094,null,0
36.15039709,139.92006093,null,0
36.15039709,139.92006094,null,0
36.15039709,139.92006093,null,0
36.15039709,139.92006093,null,0
36.15039709,139.92006093,null,0
36.15039709,139.92006093,null,0
36.15039709,139.92006092,null,0
36.15039709,139.92006092,null,0
36.15039709,139.92006091,null,0
36.15039708,139.92006091,null,0
36.15039708,139.9200609,null,0
36.15039709,139.92006089,null,0
36.15039709,139.92006088,null,0
36.15039708,139.92006087,null,0
36.15039708,139.92006087,null,0
36.15039708,139.92006087,null,0
36.15039708,139.92006086,null,0
36.15039708,139.92006085,null,0
36.15039708,139.92006084,null,0
36.1536416,139.929411,null,null
36.15039708,139.92006083,null,0
36.15039708,139.92006083,null,0
36.15039708,139.92006083,null,0
36.15039708,139.92006082,null,0
36.15039707,139.92006082,null,0
36.15039708,139.92006082,null,0
36.15039707,139.92006082,null,0
36.15039707,139.92006081,null,0
36.15039707,139.92006081,null,0
36.15039708,139.92006081,null,0
36.15039708,139.9200608,null,0
36.15039708,139.9200608,null,0
36.15039707,139.92006079,null,0
36.15039707,139.92006079,null,0
36.15039707,139.92006078,null,0
36.15039707,139.92006078,null,0
36.15039707,139.92006077,null,0
36.15039707,139.92006076,null,0
36.15039708,139.92006075,null,0
36.15039708,139.92006074,null,0
36.15039708,139.92006074,null,0
36.15039708,139.92006073,null,0
36.15039708,139.92006072,null,0
36.15039708,139.92006072,null,0
36.15039708,139.92006071,null,0
36.15039708,139.9200607,null,0
36.15039708,139.9200607,null,0
36.15039708,139.92006069,null,0
36.15039708,139.92006068,null,0
36.15039708,139.92006068,null,0
36.15039708,139.92006068,null,0
36.15039708,139.92006067,null,0
36.15039708,139.92006066,null,0
36.15039708,139.92006065,null,0
36.15039708,139.92006065,null,0
36.15039708,139.92006064,null,0
36.15039708,139.92006063,null,0
36.15039709,139.92006062,null,0
36.15039709,139.92006062,null,0
36.15039709,139.92006061,null,0
36.15039709,139.9200606,null,0
36.15039709,139.9200606,null,0
36.1503971,139.92006059,null,0
36.1503971,139.92006058,null,0
36.1503971,139.92006058,null,0
36.1536416,139.929411,null,null
36.1503971,139.92006057,null,0
36.15039711,139.92006057,null,0
36.15039711,139.92006056,null,0
36.15039712,139.92006055,null,0
36.15039711,139.92006055,null,0
36.15039712,139.92006054,null,0
36.15039712,139.92006053,null,0
36.15039712,139.92006053,null,0
36.15039712,139.92006052,null,0
36.15039712,139.92006051,null,0
36.15039712,139.92006051,null,0
36.15039712,139.9200605,null,0
36.15039712,139.9200605,null,0
36.15039712,139.9200605,null,0
36.15039712,139.92006049,null,0
36.15039712,139.92006049,null,0
36.15039712,139.92006048,null,0
36.15039712,139.92006048,null,0
36.15039712,139.92006047,null,0
36.15039712,139.92006047,null,0
36.15039712,139.92006046,null,0
36.15039174,139.92006038,170.10000610351562,0.75
36.15037507,139.92006026,179.8000030517578,1.75
36.15036585,139.92005987,180.5,1
36.15034835,139.92005864,182.10000610351562,1.75
36.15032692,139.92005582,184,2
36.15030568,139.92005195,185.8000030517578,2.25
36.15028376,139.92004711,187.6999969482422,2.25
36.15026061,139.92004075,189.10000610351562,2.5
36.1502344,139.92003323,189.3000030517578,2.75
36.15020521,139.9200248,189.60000610351562,3
36.15017709,139.92001741,189.3000030517578,3
36.15015267,139.92001088,189.10000610351562,2.75
36.15013822,139.92000665,188.1999969482422,2
36.15013238,139.92000445,187.6999969482422,1.25
36.15012795,139.92000209,189.3000030517578,1
36.15012362,139.91999938,190.89999389648438,0.75
36.15011539,139.91999512,193.8000030517578,1
36.15010276,139.91998958,194.1999969482422,1.5
36.150086,139.91997583,202.39999389648438,1.75
36.15006857,139.91995683,213.6999969482422,2
36.15005478,139.91993057,229.10000610351562,2.25
36.15004736,139.91989772,244.89999389648438,2.5
36.15004678,139.91986367,259.8999938964844,2.5
36.15004983,139.91983009,269.1000061035156,2.5
36.1536416,139.929411,null,null
36.15005356,139.91979886,273.29998779296875,2.5
36.15005777,139.91977055,274.79998779296875,2.25
36.15006168,139.91974361,275.3999938964844,2.25
36.15006588,139.91971843,276.8999938964844,2.25
36.15006749,139.91971364,null,0
36.15006965,139.91969894,278.70001220703125,1.25
36.1501147,139.91970878,1.5,3
36.15013534,139.9197108,353.8999938964844,1.5
36.15016443,139.91971439,0.4000000059604645,2.25
36.15020038,139.91972342,10.100000381469727,3
36.15023584,139.91973377,13.100000381469727,3.25
36.15027224,139.91974506,13.699999809265137,3.5
36.15030679,139.91975534,13.5,3.5
36.15033727,139.91976301,13,3.25
36.15036383,139.91976907,12.699999809265137,3
36.15038657,139.91977413,11.800000190734863,2.5
36.15040668,139.91977884,12,2.25
36.15042651,139.9197836,12.300000190734863,2.25
36.15044713,139.91978828,12.600000381469727,2.25
36.15046878,139.91979424,12.5,2.25
36.15048884,139.91980049,12.800000190734863,2.25
36.15050734,139.91980582,12.600000381469727,2.25
36.15052677,139.9198102,12.300000190734863,2.25
36.15054666,139.91981509,12.199999809265137,2.25
36.15056693,139.91981978,12.199999809265137,2.25
36.15058457,139.91982355,12.300000190734863,2
36.15058019,139.91982083,null,0
36.15057697,139.91981988,null,0
36.15057635,139.91981989,null,0
36.15057586,139.91981995,null,0
36.1505762,139.91981958,null,0
36.15057592,139.91981942,null,0
36.15057547,139.91981925,null,0
36.1505751,139.91981923,null,0
36.1505748,139.91981912,null,0
36.15057466,139.91981912,null,0
36.15057468,139.91981911,null,0
36.15057457,139.91981908,null,0
36.15057449,139.91981906,null,0
36.15057425,139.91981901,null,0
36.15057413,139.91981899,null,0
36.15057403,139.91981897,null,0
36.15057397,139.91981895,null,0
36.1536416,139.929411,null,null
36.15057383,139.91981893,null,0
36.15057374,139.91981891,null,0
36.1505737,139.9198189,null,0
36.15057368,139.9198189,null,0
36.15057372,139.91981891,null,0
36.15057355,139.91981888,null,0
36.15057337,139.91981885,null,0
36.15057327,139.91981884,null,0
36.15057322,139.91981884,null,0
36.15057319,139.91981884,null,0
36.15057313,139.91981882,null,0
36.15057302,139.91981879,null,0
36.15057296,139.91981878,null,0
36.15057267,139.9198187,null,0
36.15057251,139.91981865,null,0
36.15057243,139.91981863,null,0
36.15057238,139.91981862,null,0
36.15057217,139.91981856,null,0
36.15057206,139.91981853,null,0
36.150572,139.91981851,null,0
36.15057197,139.91981851,null,0
36.1505719,139.91981853,null,0
36.15057172,139.91981851,null,0
36.15057166,139.91981851,null,0
36.15057162,139.91981851,null,0
36.1505716,139.91981851,null,0
36.15057158,139.91981851,null,0
36.15057158,139.91981852,null,0
36.15057158,139.91981853,null,0
36.15057157,139.91981852,null,0
36.15057157,139.91981853,null,0
36.15057157,139.91981853,null,0
36.15057157,139.91981854,null,0
36.15057157,139.91981855,null,0
36.15057157,139.91981855,null,0
36.15057156,139.91981856,null,0
36.15057156,139.91981856,null,0
36.15057156,139.91981856,null,0
36.15057155,139.91981857,null,0
36.15057156,139.91981857,null,0
36.15057156,139.91981857,null,0
36.15057157,139.91981859,null,0
36.15057158,139.9198186,null,0
36.15057159,139.91981854,null,0
36.15057159,139.91981851,null,0
36.1536416,139.929411,null,null
36.15057159,139.91981849,null,0
36.15057159,139.91981838,null,0
36.15057159,139.91981833,null,0
36.15057159,139.91981832,null,0
36.15057159,139.91981833,null,0
36.15057158,139.91981833,null,0
36.15057158,139.9198183,null,0
36.15057159,139.91981819,null,0
36.15057159,139.91981804,null,0
36.15057159,139.91981792,null,0
36.15057159,139.91981792,null,0
36.15057159,139.91981797,null,0
36.15057159,139.91981799,null,0
36.15057158,139.91981798,null,0
36.15057157,139.91981797,null,0
36.15057157,139.91981795,null,0
36.15057157,139.91981794,null,0
36.15057158,139.91981791,null,0
36.15057158,139.91981783,null,0
36.15057159,139.91981779,null,0
36.15057157,139.91981784,null,0
36.15057156,139.91981786,null,0
36.15057157,139.91981784,null,0
36.15057157,139.91981783,null,0
36.15057157,139.91981777,null,0
36.15057158,139.91981768,null,0
36.15057158,139.91981761,null,0
36.15057158,139.91981757,null,0
36.15057134,139.91981767,null,0
36.15057126,139.91981768,null,0
36.15057132,139.91981764,null,0
36.15057126,139.91981767,null,0
36.15057137,139.91981761,null,0
36.15057134,139.91981762,null,0
36.15057158,139.91981749,null,0
36.15057159,139.91981748,null,0
36.15057159,139.91981747,null,0
36.1505716,139.91981747,null,0
36.1505716,139.91981746,null,0
36.15057159,139.91981745,null,0
36.1505716,139.91981745,null,0
36.1505716,139.91981744,null,0
36.15057161,139.91981743,null,0
36.15057161,139.91981742,null,0
36.1536416,139.929411,null,null
36.15057161,139.91981741,null,0
36.15057161,139.9198174,null,0
36.15057161,139.91981738,null,0
36.15057161,139.91981737,null,0
36.1505716,139.91981735,null,0
36.15057159,139.91981734,null,0
36.15057159,139.91981733,null,0
36.15057159,139.91981732,null,0
36.15057159,139.9198173,null,0
36.15057159,139.91981729,null,0
36.15057159,139.91981728,null,0
36.15057159,139.91981727,null,0
36.15057159,139.91981726,null,0
36.15057159,139.91981726,null,0
36.1505716,139.91981725,null,0
36.1505716,139.91981724,null,0
36.1505716,139.91981722,null,0
36.15057161,139.91981721,null,0
36.15057162,139.9198172,null,0
36.15057162,139.91981719,null,0
36.15057164,139.91981717,null,0
36.15057165,139.91981716,null,0
36.15057166,139.91981715,null,0
36.15057167,139.91981715,null,0
36.15057169,139.91981715,null,0
36.15057169,139.91981714,null,0
36.1505717,139.91981713,null,0
36.15057171,139.91981712,null,0
36.15057166,139.9198171,null,0
36.15057164,139.91981709,null,0
36.15057163,139.91981708,null,0
36.15057163,139.91981708,null,0
36.15057164,139.91981707,null,0
36.1505715,139.91981701,null,0
36.15057143,139.91981697,null,0
36.1505714,139.91981695,null,0
36.15057139,139.91981694,null,0
36.15057121,139.91981687,null,0
36.15057113,139.91981683,null,0
36.15057091,139.91981675,null,0
36.15057081,139.91981671,null,0
36.15057077,139.91981668,null,0
36.1505706,139.91981662,null,0
36.15057052,139.91981658,null,0
36.15057049,139.91981656,null,0
36.1536416,139.929411,null,null
36.15057038,139.91981652,null,0
36.15057032,139.9198165,null,0
36.1505703,139.91981649,null,0
36.1505703,139.91981648,null,0
36.1505703,139.91981647,null,0
36.1505703,139.91981647,null,0
36.15057031,139.91981646,null,0
36.15057031,139.91981646,null,0
36.15057031,139.91981645,null,0
36.15057031,139.91981645,null,0
36.1505703,139.91981646,null,0
36.15057031,139.91981646,null,0
36.15057031,139.91981645,null,0
36.15057045,139.91981638,null,0
36.15057054,139.91981633,null,0
36.15057026,139.91981648,null,0
36.15057014,139.91981655,null,0
36.15057001,139.91981661,null,0
36.15057007,139.91981658,null,0
36.15057024,139.91981649,null,0
36.15057413,139.9198174,12.300000190734863,0.5
36.15059148,139.91982221,13.100000381469727,1.75
36.15060661,139.91982628,12.899999618530273,1.5
36.15067757,139.91984372,12.899999618530273,5.25
36.15073818,139.91985638,12.699999809265137,6.5
36.15080957,139.91987543,12.800000190734863,8
36.15089194,139.91989508,12.600000381469727,8.75
36.15096993,139.91991741,13.199999809265137,8.75
36.15104979,139.91993735,12.899999618530273,9.25
36.15113525,139.91996331,13.300000190734863,9.75
36.15124327,139.91998777,12.199999809265137,12
36.15137185,139.92000812,8,14
36.15151985,139.9200194,4.300000190734863,16.25
36.15167127,139.92003376,4.800000190734863,16.75
36.15181897,139.92005579,7.699999809265137,16.5
36.1519468,139.92010016,14.300000190734863,15
36.15205246,139.92017392,26.799999237060547,13.5
36.15215055,139.92025682,33.5,13.25
36.1521654,139.92039855,67.80000305175781,12
36.15216373,139.92052758,89.19999694824219,11.75
36.15212668,139.92064256,109.9000015258789,11.25
36.15204488,139.92072951,138,11.75
36.15193535,139.9207776,158.3000030517578,13
36.15180358,139.92077892,177.5,14.75
36.15164885,139.92073099,191.8000030517578,17.25
36.1536416,139.929411,null,null
36.15147072,139.92065944,197.39999389648438,20.25
36.15127183,139.92057385,198.3000030517578,23
36.15106862,139.92048963,197.6999969482422,23.75
36.15084201,139.92041706,194.89999389648438,25.75
36.15059311,139.92036911,189.5,27.75
36.15033932,139.92035222,183.8000030517578,28
36.15010431,139.92035339,180.3000030517578,26.5
36.14988752,139.9203391,182.60000610351562,24.25
36.14968577,139.92027944,192,23
36.14951804,139.92019906,199.6999969482422,20.25
36.14937827,139.92013593,200.10000610351562,17
36.1492441,139.92009432,195.1999969482422,15.5
36.14911685,139.92010897,176.60000610351562,14.25
36.14901553,139.92019643,148.60000610351562,13.5
36.14896953,139.9203362,116.5999984741211,13.25
36.14898793,139.92047841,84.0999984741211,12.5
36.14906515,139.92060045,54.400001525878906,13.5
36.14919204,139.92066826,25.899999618530273,14.75
36.14933453,139.92068136,6.099999904632568,15.5
36.14948911,139.92069983,5.800000190734863,17
36.14965614,139.9207347,8.699999809265137,18.5
36.14982378,139.92076178,7.5,18.75
36.14999472,139.92078708,7.599999904632568,19
36.15015977,139.92081997,8.699999809265137,18.75
36.1503086,139.9208875,19.200000762939453,17.75
36.150439,139.92101239,36.29999923706055,18
36.15052994,139.9212,57,19.25
36.15057939,139.921423,73.30000305175781,20.75
36.15059781,139.92166874,83.5999984741211,22.25
36.1506061,139.92193868,87.30000305175781,24
36.15064723,139.92221393,80.0999984741211,25
36.15072337,139.92245931,69.5999984741211,24
36.15083627,139.92267997,58.20000076293945,23.5
36.15098685,139.92288561,48.79999923706055,24.75
36.15117281,139.92308189,40.599998474121094,26.75
36.15137158,139.92325308,35.5,26.75
36.15156901,139.92339812,31.299999237060547,25.5
36.15176924,139.92350805,24.600000381469727,24.25
36.1519703,139.92358067,17.700000762939453,23.25
36.1521242,139.92362862,14.600000381469727,18.25
36.1522521,139.92366908,15.300000190734863,15.25
36.15237028,139.92371689,18.700000762939453,14
36.15245731,139.92380359,36.900001525878906,12.75
36.15250407,139.92392947,63.29999923706055,11.75
36.15249385,139.92406516,93.69999694824219,12.25
36.1536416,139.929411,null,null
36.15246927,139.92419781,102.69999694824219,12.25
36.15230573,139.92422594,157.5,14
36.15217208,139.92419812,186.3000030517578,15
36.15203201,139.9241171,202.1999969482422,17
36.15187708,139.92400334,209.3000030517578,19.75
36.15171383,139.92387186,213.1999969482422,21.5
36.15154599,139.92372548,214.89999389648438,23
36.15136264,139.92356406,214.89999389648438,24.75
36.15116439,139.92339181,215.1999969482422,26.75
36.15095556,139.92320568,215.60000610351562,28.75
36.15073476,139.92301197,215.39999389648438,30.25
36.15049981,139.92279803,215.8000030517578,32.25
36.15025366,139.92257761,215.89999389648438,33.5
36.15000355,139.92235251,216.10000610351562,34.25
36.14974484,139.92212246,215.8000030517578,35.25
36.14947997,139.92188759,215.8000030517578,36
36.14924342,139.92166875,216.10000610351562,33
36.14902412,139.92147396,216.1999969482422,30.25
36.14881116,139.92127887,216.39999389648438,29.25
36.14867061,139.92107968,224,25.75
36.14854277,139.92086462,232.6999969482422,24.25
36.14846173,139.92063125,245.6999969482422,23.25
36.14842621,139.92037686,259.1000061035156,23
36.14840833,139.9201188,263.70001220703125,23
36.14851532,139.91986658,287.20001220703125,23.75
36.14862578,139.91963361,299.20001220703125,24
36.1487799,139.91945444,315.6000061035156,23.5
36.14897509,139.91933791,332.70001220703125,24
36.14920526,139.9192821,346.8999938964844,25.5
36.14944604,139.91928272,358.8999938964844,26.5
36.14969148,139.91932345,6.900000095367432,27.75
36.14995299,139.91939499,10.899999618530273,29.5
36.15022882,139.91946931,12,31.25
36.15050763,139.91954652,12.300000190734863,31.5
36.1508003,139.919627,12.5,33
36.15109813,139.91971443,13.100000381469727,33.75
36.15137176,139.91979679,13.600000381469727,31
36.15160459,139.91987476,15.100000381469727,27.25
36.15179567,139.91995112,17.100000381469727,22.5
36.15195144,139.92002966,22.299999237060547,19
36.15208061,139.92014126,33.099998474121094,17.25
36.15216344,139.92027893,51.900001525878906,15.75
36.15218581,139.92044723,76.5,15
36.15213941,139.92060802,106,15
36.15203182,139.92072896,135.3000030517578,15.75
36.15187608,139.92078758,161,17.5
36.15169441,139.92077019,183.1999969482422,19.75
36.15149808,139.92068574,197.8000030517578,22.5
36.15129323,139.92058661,200.6999969482422,24
36.15106714,139.92048945,199.39999389648438,26.25
36.15081895,139.92040143,195.8000030517578,28.5
36.15054719,139.92034624,189.89999389648438,30.25
36.15027748,139.92033927,182.1999969482422,30
36.15003199,139.92034387,179.8000030517578,27.5
36.14980521,139.92031594,184.6999969482422,25.5
36.1495795,139.92027284,188.5,25.25
36.14941601,139.92018737,197.10000610351562,21.5
36.1492795,139.92013277,197,16.75
36.14916171,139.92011855,184.5,14
36.14904903,139.92018321,157,13.5
36.1489839,139.92031611,125.5,13.5
36.1489904,139.92046273,90.4000015258789,13.25
36.14905672,139.9205996,61.20000076293945,14.25
36.1491319,139.92072185,53.400001525878906,13.75
36.14932414,139.92073807,14.399999618530273,17.5
36.14950914,139.92076682,7.599999904632568,20.5
36.14971757,139.92079775,6.800000190734863,23
36.14993677,139.92083372,7.300000190734863,24.25
36.15013846,139.92087464,8.800000190734863,22.5
36.15030406,139.92092175,13.100000381469727,19.25
36.15044104,139.92102146,28.700000762939453,17.5
36.15057267,139.92113399,33.900001525878906,17.75
36.15056604,139.921395,75.5999984741211,19.25
36.15057182,139.92163941,87.80000305175781,21.75
36.15057821,139.92189088,87,22.5
36.15062218,139.9221615,80.5999984741211,24.5
36.15071111,139.92243406,68.80000305175781,26.25
36.15084992,139.92269679,57.900001525878906,28
36.150999,139.92294433,53.900001525878906,27.75
36.15118076,139.9231797,48.70000076293945,28.75
36.15150191,139.9233508,32.5,33
36.15178526,139.92350863,25.299999237060547,34.25
36.15205537,139.92364746,22.700000762939453,33
36.15223617,139.92369825,17.100000381469727,24.25
36.15246124,139.92425663,94.80000305175781,13.5
36.15225959,139.92426759,161,15.75
36.15209448,139.92422666,187.6999969482422,18
36.1536416,139.929411,null,null
36.15192876,139.92411781,205.8000030517578,20.75
36.15175626,139.92396288,215,23.5
36.15157887,139.92378796,217.5,24.75
36.151395,139.92361519,217,25.5
36.15117733,139.92342083,216,28.5
36.15095197,139.92322152,215.8000030517578,30.5
36.15071799,139.92301082,216,32.25
36.15047002,139.92278922,216,34
36.15021043,139.92255597,216,35.25
36.14994476,139.92232143,215.8000030517578,36.5
36.14967074,139.92207517,215.89999389648438,37.5
36.14938764,139.92181939,216.10000610351562,38.75
36.14912864,139.92158356,216.10000610351562,35.75
36.14891345,139.92138489,216.8000030517578,30.5
36.14872047,139.92117108,221.3000030517578,29.25
36.1485705,139.920923,232,28
36.14847208,139.92064609,245.3000030517578,27.25
36.14843541,139.92035166,259.70001220703125,26.75
36.14846259,139.92005129,275,27
36.14855621,139.91977207,291.3999938964844,27
36.14866952,139.91950661,297.1000061035156,27.25
36.14891241,139.91938784,326,27
36.14915615,139.91930118,342.6000061035156,28
36.1494218,139.91928776,355.70001220703125,29.75
36.14970083,139.91933053,6.199999809265137,31.25
36.149997,139.91940883,11.699999809265137,33
36.15030489,139.91949008,12,34.75
36.15061675,139.9195767,12.899999618530273,35.5
36.15094118,139.91966704,13,36.75
36.15126662,139.91975682,12.600000381469727,37
36.15153621,139.91983296,13.100000381469727,31.25
36.15175346,139.91990409,14.300000190734863,25.5
36.15193614,139.91999044,19.799999237060547,22.5
36.15207904,139.92011794,35.5,20
36.15216217,139.92029903,58.400001525878906,18.75
36.15216261,139.92050258,87.69999694824219,18
36.15208397,139.9206667,118,17
36.15194233,139.92077214,146.5,18
36.15176327,139.9208009,171.39999389648438,19.75
36.15157059,139.92074618,190.89999389648438,22
36.15136692,139.92064552,200.5,24
36.15114605,139.92053701,201,26
36.1509024,139.92043786,198.5,28.25
36.15063395,139.92036359,193,30.25
36.15034149,139.92033756,184.89999389648438,32.25
36.15003791,139.92033434,181.1999969482422,33.5
36.14978021,139.92030703,184.6999969482422,29.25
36.14954836,139.92022216,194.89999389648438,27
36.14936066,139.92014374,198.3000030517578,22.25
36.14919684,139.92010003,192.60000610351562,19
36.14903539,139.92007351,188,18.25
36.14898968,139.92028889,129.10000610351562,15
36.14899042,139.92045341,92.0999984741211,14.5
36.14906784,139.92060841,60.599998474121094,16
36.14920557,139.92070736,32.599998474121094,17.5
36.14939218,139.92074833,11.399999618530273,20.5
36.14960825,139.92075692,2.4000000953674316,23.5
36.14983098,139.9207581,0.5,24.75
36.15006883,139.92077795,3.9000000953674316,26.25
36.1502622,139.92083594,13.199999809265137,22.75
36.15042255,139.9209717,32.5,21.5
36.15053618,139.9211778,54.099998474121094,22.25
36.15060124,139.92143867,72.5,24.25
36.15061367,139.92173208,85.30000305175781,25.75
36.15062908,139.92203937,86.69999694824219,27.75
36.15070102,139.9223517,75.0999984741211,29.25
36.15083957,139.9226501,61.400001525878906,30.75
36.15103415,139.92291486,48.79999923706055,31.75
36.15125807,139.92311129,35.70000076293945,30.25
36.15147071,139.92322101,24.399999618530273,25.75
36.15163021,139.92328902,19.5,19.25
36.15177759,139.92334545,17.799999237060547,17.5
36.15171847,139.92339296,77.5,5
36.15173895,139.92340172,4.900000095367432,0.75
36.15176316,139.92342189,40.900001525878906,3.5
36.1397606,139.9174103,null,null
36.15179947,139.92345818,38.099998474121094,4.75
36.15184914,139.92349766,31.799999237060547,6.25
36.15190915,139.92353426,26.5,7.25
36.15197842,139.92356281,20.5,8
36.15206701,139.9235878,15,10
36.15216339,139.92362193,16,11.5
36.15226188,139.92366695,20.299999237060547,11.5
36.15234876,139.92372739,28.5,11.25
36.15241968,139.92381829,45.70000076293945,11.25
